Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,SHORT_GR_LONG,Signal,Buy & Sell
2022-06-27,3350.0,3362.89990234375,3306.5,3314.699951171875,3297.439453125,2037686,3294.9374877929686,3380.879990234375,0,0.0,NULL
2022-06-28,3307.0,3330.0,3272.60009765625,3318.14990234375,3300.87158203125,1400046,3292.627478027344,3376.6819873046875,0,0.0,NULL
2022-06-29,3271.0,3333.0,3271.0,3290.5,3273.365478515625,2133994,3289.39248046875,3373.0539892578126,0,0.0,NULL
2022-06-30,3272.0,3310.89990234375,3255.0,3267.10009765625,3250.08740234375,2719603,3281.5974853515627,3367.259990234375,0,0.0,NULL
2022-07-01,3260.0,3333.0,3252.050048828125,3315.10009765625,3297.837646484375,1502879,3275.3449951171874,3360.988994140625,0,0.0,NULL
2022-07-04,3312.0,3317.949951171875,3225.050048828125,3235.050048828125,3218.204345703125,2622535,3265.55,3353.438994140625,0,0.0,NULL
2022-07-05,3255.0,3272.0,3206.949951171875,3216.300048828125,3199.552001953125,2170627,3258.2300048828124,3346.80099609375,0,0.0,NULL
2022-07-06,3218.5,3268.5,3202.25,3260.75,3243.7705078125,2182144,3251.060009765625,3341.0899951171873,0,0.0,NULL
2022-07-07,3271.0,3319.39990234375,3265.050048828125,3287.85009765625,3270.7294921875,1989921,3244.097509765625,3335.622998046875,0,0.0,NULL
2022-07-08,3300.0,3305.0,3250.0,3265.449951171875,3248.446044921875,2136916,3239.3750122070314,3329.24599609375,0,0.0,NULL
2022-07-11,3206.14990234375,3225.0,3106.0,3113.800048828125,3097.5859375,6974600,3234.085009765625,3320.587998046875,0,0.0,NULL
2022-07-12,3114.89990234375,3136.199951171875,3080.25,3084.699951171875,3068.63720703125,3734815,3227.7925048828124,3311.4339990234375,0,0.0,NULL
2022-07-13,3104.0,3110.0,3035.0,3038.75,3022.926513671875,3863530,3219.415002441406,3302.6139990234374,0,0.0,NULL
2022-07-14,3056.0,3057.0,2967.0,2998.75,2991.009033203125,4764908,3212.2525024414062,3292.3210009765626,0,0.0,NULL
2022-07-15,3018.550048828125,3028.89990234375,2953.0,2994.60009765625,2986.869873046875,4574806,3207.5375122070313,3283.5610009765624,0,0.0,NULL
2022-07-18,3023.0,3076.949951171875,3014.300048828125,3063.5,3055.592041015625,3202795,3205.0925170898436,3275.9289990234374,0,0.0,NULL
2022-07-19,3030.050048828125,3078.949951171875,3030.050048828125,3074.25,3066.314208984375,1865074,3198.20751953125,3268.6389990234375,0,0.0,NULL
2022-07-20,3107.800048828125,3171.949951171875,3098.050048828125,3164.800048828125,3156.630615234375,3402251,3195.3000244140626,3263.695,0,0.0,NULL
2022-07-21,3167.0,3184.0,3144.050048828125,3177.300048828125,3169.098388671875,2420640,3188.7250244140623,3259.0680029296873,0,0.0,NULL
2022-07-22,3185.0,3197.0,3143.5,3171.0,3162.814453125,2075886,3182.62001953125,3254.1900048828124,0,0.0,NULL
2022-07-25,3165.0,3186.449951171875,3149.10009765625,3166.75,3158.575439453125,1797504,3175.222521972656,3249.98900390625,0,0.0,NULL
2022-07-26,3164.699951171875,3168.89990234375,3096.5,3115.89990234375,3107.856689453125,2639367,3165.1100219726563,3243.275,0,0.0,NULL
2022-07-27,3115.0,3194.10009765625,3110.0,3188.85009765625,3180.61865234375,1389808,3160.0275268554688,3238.0760009765627,0,0.0,NULL
2022-07-28,3216.0,3264.0,3201.64990234375,3260.5,3252.08349609375,2106333,3159.6975219726564,3238.047001953125,0,0.0,NULL
2022-07-29,3290.0,3317.300048828125,3275.0,3301.89990234375,3293.37646484375,2430257,3159.0375122070313,3238.225,0,0.0,NULL
2022-08-01,3327.0,3327.0,3271.0,3298.800048828125,3290.28466796875,1306913,3162.2250122070313,3237.7660009765623,0,0.0,NULL
2022-08-02,3290.0,3312.89990234375,3271.64990234375,3291.800048828125,3283.302734375,1269114,3166.0000122070314,3237.842001953125,0,0.0,NULL
2022-08-03,3280.0,3349.0,3277.050048828125,3339.5,3330.879638671875,2895824,3169.9375122070314,3241.27900390625,0,0.0,NULL
2022-08-04,3350.0,3387.89990234375,3307.35009765625,3354.949951171875,3346.28955078125,2150567,3173.2925048828124,3243.83900390625,0,0.0,NULL
2022-08-05,3361.199951171875,3377.0,3355.0,3365.050048828125,3356.36376953125,1106933,3178.272509765625,3245.91400390625,0,0.0,NULL
2022-08-08,3365.0,3378.89990234375,3336.0,3374.449951171875,3365.7392578125,1068836,3191.3050048828127,3245.8980029296877,0,0.0,NULL
2022-08-10,3385.0,3385.0,3335.0,3354.25,3345.591552734375,1878359,3204.782507324219,3245.6960009765626,0,0.0,NULL
2022-08-11,3400.0,3428.699951171875,3375.050048828125,3422.5,3413.665283203125,1449248,3223.970007324219,3247.042001953125,0,0.0,NULL
2022-08-12,3419.0,3419.0,3381.25,3401.550048828125,3392.76953125,1472354,3244.110009765625,3246.6130029296874,0,0.0,NULL
2022-08-16,3411.0,3414.85009765625,3387.5,3392.699951171875,3383.942138671875,839942,3264.015002441406,3245.66400390625,1,1.0,SELL
2022-08-17,3385.10009765625,3417.949951171875,3371.10009765625,3401.10009765625,3392.320556640625,1622326,3280.8950073242186,3245.0670068359377,1,0.0,NULL
2022-08-18,3390.0,3392.0,3362.0,3381.25,3372.521728515625,1430659,3296.245007324219,3245.4380078125,1,0.0,NULL
2022-08-19,3387.0,3421.5,3371.25,3385.75,3377.01025390625,1398410,3307.2925048828124,3245.070009765625,1,0.0,NULL
2022-08-22,3365.0,3384.10009765625,3347.39990234375,3354.550048828125,3345.890869140625,1536532,3316.1550048828126,3243.6190087890627,1,0.0,NULL
2022-08-23,3319.949951171875,3341.89990234375,3270.0,3284.60009765625,3276.121337890625,1849256,3321.835009765625,3242.1130126953126,1,0.0,NULL
2022-08-24,3292.0,3308.0,3250.199951171875,3255.35009765625,3246.94677734375,1691923,3326.2650146484375,3242.8280126953123,1,0.0,NULL
2022-08-25,3276.0,3278.14990234375,3214.75,3218.199951171875,3209.892578125,1946930,3331.380017089844,3242.9810107421877,1,0.0,NULL
2022-08-26,3234.300048828125,3257.0,3216.800048828125,3222.199951171875,3213.88232421875,1457962,3333.047509765625,3243.2990087890626,1,0.0,NULL
2022-08-29,3125.0,3142.699951171875,3081.0,3132.550048828125,3124.4638671875,2539173,3326.650012207031,3243.110009765625,1,0.0,NULL
2022-08-30,3155.0,3226.5,3142.10009765625,3211.14990234375,3202.86083984375,3431525,3322.112512207031,3245.555009765625,1,0.0,NULL
2022-09-01,3190.0,3190.0,3121.0,3131.699951171875,3123.615966796875,3546935,3313.7575073242188,3245.9410107421877,1,0.0,NULL
2022-09-02,3163.0,3163.0,3120.300048828125,3130.39990234375,3122.3193359375,2052900,3305.6875,3244.310009765625,1,0.0,NULL
2022-09-05,3123.64990234375,3147.949951171875,3112.25,3133.39990234375,3125.3115234375,2147912,3295.3824951171873,3242.5190087890624,1,0.0,NULL
2022-09-06,3135.5,3140.85009765625,3106.35009765625,3127.050048828125,3118.97802734375,1936453,3283.9875,3238.8840087890626,1,0.0,NULL
2022-09-07,3102.0,3161.89990234375,3102.0,3149.60009765625,3141.469970703125,1291534,3273.2150024414063,3236.0140087890627,1,0.0,NULL
2022-09-08,3170.0,3183.5,3160.10009765625,3169.64990234375,3161.468017578125,1346113,3262.975,3233.1130078125,1,0.0,NULL
2022-09-09,3195.0,3233.5,3168.5,3217.64990234375,3209.343994140625,1561185,3256.1449951171876,3231.1030078125,1,0.0,NULL
2022-09-12,3239.89990234375,3269.800048828125,3225.0,3242.949951171875,3234.578857421875,1785928,3247.1674926757814,3230.1520068359373,1,0.0,NULL
2022-09-13,3263.449951171875,3263.449951171875,3225.0,3229.35009765625,3221.013916015625,1972678,3238.5574951171875,3229.3970068359376,1,0.0,NULL
2022-09-14,3135.0,3141.39990234375,3113.800048828125,3120.39990234375,3112.344970703125,5090269,3224.942492675781,3225.5030029296877,0,-1.0,NULL
2022-09-15,3130.0,3137.75,3100.0,3104.35009765625,3096.336669921875,2138023,3210.1049926757814,3222.88900390625,0,0.0,NULL
2022-09-16,3076.0,3094.35009765625,3000.0,3008.699951171875,3000.933349609375,5322221,3191.477490234375,3218.737001953125,0,0.0,NULL
2022-09-19,3036.0,3042.0,2987.800048828125,3028.800048828125,3020.981689453125,2072220,3173.629992675781,3214.0980029296875,0,0.0,NULL
2022-09-20,3050.0,3079.949951171875,3030.0,3040.300048828125,3032.451904296875,1544295,3157.9174926757814,3209.147001953125,0,0.0,NULL
2022-09-21,3028.0,3041.39990234375,2998.14990234375,3001.199951171875,2993.452880859375,2253818,3143.7474853515623,3203.862001953125,0,0.0,NULL
2022-09-22,2990.0,3029.949951171875,2979.300048828125,3007.39990234375,2999.63671875,2017983,3131.3499755859375,3201.7339990234377,0,0.0,NULL
2022-09-23,3004.0,3022.5,2979.0,2982.050048828125,2974.352294921875,2652374,3119.54248046875,3199.6810009765627,0,0.0,NULL
2022-09-26,2959.85009765625,3025.85009765625,2926.10009765625,2994.39990234375,2986.670166015625,2925489,3108.152478027344,3198.7939990234377,0,0.0,NULL
2022-09-27,3009.39990234375,3025.0,2976.0,3017.449951171875,3009.660888671875,2227447,3102.3974731445314,3199.167998046875,0,0.0,NULL
2022-09-28,2980.0,3049.949951171875,2980.0,3035.64990234375,3027.813720703125,2739767,3093.6224731445313,3199.988994140625,0,0.0,NULL
2022-09-29,3054.0,3055.85009765625,2990.0,2997.300048828125,2989.56298828125,2493902,3086.902478027344,3198.6649951171876,0,0.0,NULL
2022-09-30,2990.85009765625,3019.699951171875,2950.10009765625,3004.550048828125,2996.794189453125,2817353,3080.6099853515625,3197.27099609375,0,0.0,NULL
2022-10-03,2995.0,3020.699951171875,2974.0,2984.949951171875,2977.24462890625,1763331,3073.1874877929686,3193.673994140625,0,0.0,NULL
2022-10-04,3029.949951171875,3098.0,3023.0,3091.14990234375,3083.170654296875,2145875,3071.39248046875,3191.9509912109374,0,0.0,NULL
2022-10-06,3111.0,3124.0,3092.449951171875,3101.949951171875,3093.942626953125,1790816,3069.009973144531,3190.569990234375,0,0.0,NULL
2022-10-07,3097.39990234375,3105.0,3058.10009765625,3064.89990234375,3056.98828125,1939879,3063.7724731445314,3188.53298828125,0,0.0,NULL
2022-10-10,3010.0,3127.0,3005.0,3118.550048828125,3110.5,3064063,3058.81748046875,3188.5859912109377,0,0.0,NULL
2022-10-11,3100.0,3145.0,3053.35009765625,3069.550048828125,3061.62646484375,4730645,3050.1474853515624,3186.199990234375,0,0.0,NULL
2022-10-12,3084.89990234375,3109.89990234375,3062.050048828125,3100.75,3092.745849609375,1665247,3043.71748046875,3183.004990234375,0,0.0,NULL
2022-10-13,3100.75,3110.0,3052.35009765625,3103.300048828125,3095.289306640625,2054781,3042.8624877929688,3179.0329931640626,0,0.0,NULL
2022-10-14,3145.0,3150.0,3071.0,3099.14990234375,3091.14990234375,2245977,3042.6024780273438,3175.039990234375,0,0.0,NULL
2022-10-17,3072.64990234375,3128.39990234375,3071.449951171875,3111.75,3111.75,1517005,3047.75498046875,3171.4389892578124,0,0.0,NULL
2022-10-18,3150.0,3155.35009765625,3128.550048828125,3144.699951171875,3144.699951171875,1793722,3053.5499755859373,3167.54298828125,0,0.0,NULL
2022-10-19,3159.0,3159.0,3112.0,3121.85009765625,3121.85009765625,1194289,3057.627478027344,3162.8809912109373,0,0.0,NULL
2022-10-20,3105.0,3160.0,3105.0,3157.300048828125,3157.300048828125,1587601,3065.432482910156,3158.7259912109375,0,0.0,NULL
2022-10-21,3157.800048828125,3160.39990234375,3127.0,3137.39990234375,3137.39990234375,1021913,3071.932482910156,3153.984990234375,0,0.0,NULL
2022-10-24,3170.10009765625,3178.0,3155.0,3161.699951171875,3161.699951171875,260949,3080.9149780273438,3150.1339892578126,0,0.0,NULL
2022-10-25,3180.5,3184.25,3151.14990234375,3162.10009765625,3162.10009765625,2069643,3089.2999877929688,3144.9259912109374,0,0.0,NULL
2022-10-27,3160.699951171875,3174.0,3134.35009765625,3157.39990234375,3157.39990234375,2438421,3096.2974853515625,3140.04298828125,0,0.0,NULL
2022-10-28,3150.0,3178.5,3145.0,3163.25,3163.25,1355739,3102.677490234375,3135.4539892578123,0,0.0,NULL
2022-10-31,3199.0,3199.0,3177.800048828125,3193.14990234375,3193.14990234375,1919414,3112.4699829101564,3131.2949853515624,0,0.0,NULL
2022-11-01,3214.5,3262.60009765625,3203.449951171875,3259.699951171875,3259.699951171875,2991060,3125.2274780273438,3128.863984375,0,0.0,NULL
2022-11-02,3270.0,3270.0,3222.050048828125,3241.699951171875,3241.699951171875,1405955,3138.064978027344,3125.9829833984377,1,1.0,SELL
2022-11-03,3228.050048828125,3228.050048828125,3195.0,3206.75,3206.75,1422652,3143.8449829101564,3123.026982421875,1,0.0,NULL
2022-11-04,3217.0,3220.050048828125,3166.14990234375,3217.39990234375,3217.39990234375,1464013,3149.61748046875,3121.682978515625,1,0.0,NULL
2022-11-07,3229.0,3242.800048828125,3195.10009765625,3233.699951171875,3233.699951171875,1474498,3158.057482910156,3121.2499755859376,1,0.0,NULL
2022-11-09,3249.800048828125,3249.800048828125,3201.64990234375,3216.050048828125,3216.050048828125,1162267,3162.932482910156,3121.2069775390623,1,0.0,NULL
2022-11-10,3170.0,3225.0,3170.0,3205.64990234375,3205.64990234375,1573092,3169.7374755859373,3120.8759765625,1,0.0,NULL
2022-11-11,3269.60009765625,3341.60009765625,3255.050048828125,3315.949951171875,3315.949951171875,3265394,3180.4974731445313,3124.543974609375,1,0.0,NULL
2022-11-14,3324.0,3349.0,3309.0,3335.5,3335.5,1342074,3192.107470703125,3127.0309765625,1,0.0,NULL
2022-11-15,3321.0,3339.949951171875,3292.0,3332.60009765625,3332.60009765625,1400708,3203.77998046875,3131.0489794921873,1,0.0,NULL
2022-11-16,3338.89990234375,3367.89990234375,3321.449951171875,3355.35009765625,3355.35009765625,1748235,3215.9599853515624,3135.5479833984373,1,0.0,NULL
2022-11-17,3340.0,3360.0,3317.75,3349.0,3349.0,1417986,3226.1749877929688,3139.8599853515625,1,0.0,NULL
2022-11-18,3350.0,3362.75,3321.0,3343.449951171875,3343.449951171875,1164540,3237.25498046875,3144.1879833984376,1,0.0,NULL
2022-11-21,3322.5,3333.699951171875,3273.0,3283.5,3283.5,1304194,3243.564978027344,3146.8659814453126,1,0.0,NULL
2022-11-22,3280.0,3318.949951171875,3255.25,3314.949951171875,3314.949951171875,1149739,3252.44248046875,3149.771982421875,1,0.0,NULL
2022-11-23,3330.0,3330.0,3291.0,3308.300048828125,3308.300048828125,1150011,3259.7724853515624,3151.5849853515624,1,0.0,NULL
2022-11-24,3316.25,3392.949951171875,3308.300048828125,3380.14990234375,3380.14990234375,1296591,3270.6749755859373,3154.328984375,1,0.0,NULL
2022-11-25,3383.0,3403.35009765625,3348.0,3389.64990234375,3389.64990234375,1588981,3282.2874755859375,3157.53498046875,1,0.0,NULL
2022-11-28,3366.0,3417.0,3365.550048828125,3395.25,3395.25,2195437,3293.8874755859374,3163.031982421875,1,0.0,NULL
2022-11-29,3383.0,3429.0,3383.0,3397.35009765625,3397.35009765625,1576028,3304.0974853515627,3168.891982421875,1,0.0,NULL
2022-11-30,3383.0,3414.89990234375,3375.0,3390.800048828125,3390.800048828125,3410702,3310.652490234375,3176.533984375,1,0.0,NULL
2022-12-01,3425.0,3480.0,3420.0,3475.64990234375,3475.64990234375,2180856,3322.349987792969,3185.4709814453126,1,0.0,NULL
2022-12-02,3458.10009765625,3468.89990234375,3413.0,3439.14990234375,3439.14990234375,2411749,3333.9699829101564,3193.447978515625,1,0.0,NULL
2022-12-05,3433.0,3439.14990234375,3407.0,3425.89990234375,3425.89990234375,1475065,3344.394982910156,3201.9419775390625,1,0.0,NULL
2022-12-06,3400.050048828125,3407.949951171875,3368.0,3385.35009765625,3385.35009765625,1166999,3351.977490234375,3209.5009814453124,1,0.0,NULL
2022-12-07,3368.300048828125,3393.699951171875,3354.0,3380.60009765625,3380.60009765625,1167505,3360.2049926757813,3217.471982421875,1,0.0,NULL
2022-12-08,3360.0,3380.60009765625,3339.449951171875,3350.550048828125,3350.550048828125,1285619,3367.45,3224.5949853515626,1,0.0,NULL
2022-12-09,3374.10009765625,3374.10009765625,3276.35009765625,3292.75,3292.75,1797896,3366.290002441406,3230.100986328125,1,0.0,NULL
2022-12-12,3255.5,3296.0,3236.10009765625,3286.449951171875,3286.449951171875,1527610,3363.8375,3235.1169873046874,1,0.0,NULL
2022-12-13,3277.199951171875,3336.449951171875,3267.800048828125,3332.10009765625,3332.10009765625,1378016,3363.8125,3241.81298828125,1,0.0,NULL
2022-12-14,3348.800048828125,3377.0,3340.89990234375,3365.35009765625,3365.35009765625,1213311,3364.3125,3249.0289892578126,1,0.0,NULL
2022-12-15,3358.800048828125,3364.75,3321.0,3329.800048828125,3329.800048828125,549992,3363.352502441406,3255.9259912109374,1,0.0,NULL
